p,m,t,d,l,c
7907.208640650012,4959.39870183307,241.87511569854718,0.006089983698399462,0.7923481437939633,3438.6427620670192
2112.197271377972,227.4780536458932,30.661400228988516,0.013299365809728474,1.745121034755621,994.0630464200789
712.7038795108532,201.68890490380167,62.451010686853756,0.006038122341541354,1.0010481663313922,623.8613151623694
17938.814120049316,1235.2345824031668,259.59941614288874,0.00815156222098474,3.0186010781891945,684.9426311603798
17644.037052933458,968.871331336953,294.74481513262214,0.00809786286444673,0.9921216251795641,1080.6963557757251
9919.142477147681,1536.3401445107845,116.02886046555082,0.009873513294881304,0.9994586106886594,3899.0072706893693
15993.124729852012,6136.035766181056,327.93297087149097,0.010013074526867834,3.018513159283887,1966.9384074321067
6847.201047204439,2034.159353721646,233.67185211860482,0.010602548824927926,4.00083968764703,1175.472179288227
18034.03636156826,890.1914577972726,138.8524935489402,0.009974024094435575,1.9973077546197422,1357.8688983744087
6849.549969473148,4417.9297799353835,181.73229609348235,0.003976269070846909,0.489692177307222,4401.515474692526
9844.380115411488,2792.788785457978,270.5459957062195,0.008118481159808668,5.999126494551627,681.3762751859874
15864.970160635798,2746.9774406309584,323.92824435201567,0.010837409694104481,4.009988569692765,822.1464531594779
3142.52606933509,691.8257239498598,106.02249969024868,0.009917696682042074,1.2574539799791273,2438.935054567513
1444.1955128385002,1145.2990181867438,119.33837406089009,0.010141842388069358,1.7506851776240981,2046.5093304046563
14065.163191618618,1990.2794675902453,238.844292459345,0.008111020982425061,2.978812339368219,1066.3054924542198
15886.14375934127,1957.92533697766,300.88318731613407,0.010431423791428971,3.7882935687702246,730.3060222151256
13199.35306540345,500.3335779373072,59.129443865135634,0.0078079532992813136,1.0373167329309525,1507.5405724641591
15706.772847613076,3436.8271492503986,141.23890476020256,0.005778847649886949,2.005442343034769,2656.993771201502
9741.131909372643,1508.0913259053823,194.35020036998893,0.005687330909037025,2.003705614227211,1185.123489152537
13728.49789645259,2048.7617589309143,302.26230702673337,0.010716496005066838,5.040012004229823,564.03978612075
6933.523314909841,2632.6435931800693,258.4671395309785,0.00620590757894774,1.824968895018338,1696.9733001997452
6718.738442554805,505.73346645718,234.4654221826612,0.008120419112291619,0.9970815064532021,1563.1648797129462
9753.383118059757,5055.518822974432,198.10608693272846,0.005757090530535794,1.0174822048031127,4275.994486232663
13742.0410778387,1528.372059195045,241.97782670390959,0.007951441813245544,14.963072163190247,190.54458258048805
8332.840723631825,4062.203638619215,203.79198971767474,0.009607290329779302,1.8158435167288285,2768.9299485560214
4961.050132191936,2853.862262646648,261.06552088829136,0.015028289950296453,1.6533633342808671,1800.003358699783
17962.211124779016,2003.3471139377477,259.51177228793875,0.008111169905204173,3.674997273572993,947.9344976388495
14856.571727667597,5020.3582753456785,275.59396472267406,0.006000545732382898,0.7844476591955089,3376.114742383337
14807.790873633745,1980.3314892440537,174.4395375832387,0.007875758133277467,3.4606397577879844,1150.6150493071716
11866.453940229856,2296.159778933482,292.76303262408044,0.007801028217211656,0.8943850573641912,1815.5129198495433
14924.419894939238,2212.4071681810424,330.8868959764362,0.006109795864675485,0.7819928114411613,1251.840282333885
9651.873762988049,1678.2775965215874,272.99263875639537,0.010357095878318403,3.862502542083204,739.6225336312268
2433.432756457939,644.524281982907,43.761488404753756,0.013025599143193144,1.956341464287974,1992.551296763325
11792.365591330232,2013.4953975588955,277.30235915516425,0.007958468902071726,2.0298345314488557,1077.9474024594501
3430.183468124758,606.764416755619,44.67203521605807,0.013159596486958134,2.0504218278630613,2003.2222542225984
12017.854305519626,4664.115033714187,318.7721752219004,0.01002010644469888,1.9793300495506654,1586.7345950020795
12854.217592667612,1616.3679516700945,282.4508517488323,0.008100567827999536,1.5500424357796656,1157.0931637631602
603.8887989956396,151.3414523895327,77.24452258520836,0.007825367433089052,0.5011915978912272,1071.0903953990226
3013.806842245511,905.3108464603424,123.3640020426632,0.00976187591690429,2.9934129869655215,1304.0112535694627
3940.8060193812403,1063.4741888624353,56.974677675016075,0.006046335089075747,0.994529869614877,3176.7031651095026
9865.123184964976,2251.5668243080577,267.2416337946548,0.007965310331112006,1.5560561369621795,1629.2908706667995
1990.5305217277105,1478.3326747617011,111.74637725955417,0.008121682607100741,3.630820330795032,1141.8816057653012
9851.17074839541,1568.5051210283566,211.1411317585409,0.010933244169635228,5.9458429211449175,713.404162618102
6906.9042490829725,1520.359821591034,259.8114980165163,0.010856018276792003,3.994370740286989,894.1584466139049
205.48288064742016,299.6771891390869,40.91981662446196,0.00929414273020024,1.810592390475616,728.433215453829
7744.746429120618,960.7008064168987,241.87928510512194,0.010996970878588131,1.004929520708669,2327.6426348278615
7767.974171549057,1479.5966691713738,119.3656815649824,0.007885383097330652,0.49844760769193763,5402.176491774975
11131.5309979063,1015.9208730764494,263.64202676726427,0.014083428998066326,1.5262257961042203,1544.0437993872706
15464.85523663644,1000.0499549412561,78.73678195817273,0.008210449378334001,5.35468487605662,620.4423807408274
8050.671667995934,1042.3756060073795,127.3029170583879,0.009965903516623045,2.0028492521525476,1905.9595783179884
11598.677783620968,3324.0544602767377,224.82857588462585,0.009919356591318958,2.0263034881804605,2478.853688451363
6995.514857364755,1508.3187497175422,280.54480634087395,0.008173249693755292,3.6317561458330783,796.3571115284922
11801.385826094343,765.4833948599374,307.25229673081935,0.009926530893362309,2.9683614741646553,489.7959007610872
18099.53743513838,1038.8916088977912,268.97710084427206,0.00785152168883878,3.075158347890303,569.4854466116362
14971.185019877688,2212.8133294244058,282.2332693541165,0.006108442770224248,0.7847538129936668,1950.0833867125398
6417.274575283653,3809.804491321825,233.57465135541105,0.015173273201891734,2.3728297923677197,2039.6296142218844
7939.338000877835,986.5773358787687,261.864643488844,0.008056719475929534,0.7858751742547281,2235.8389565403686
11770.387227286301,998.9287739372146,256.54693211029075,0.007950094689010775,4.026062612917887,453.05234876952824
9760.716666920762,2011.9648319808216,150.97006031456795,0.007993987876586568,3.0197064813220402,1622.6134501962983
206.12104992911696,148.66320251181392,37.357770408692176,0.00798972198359371,0.4995221952359192,1018.5009985887159
18025.71820696069,493.12872572725666,90.42194019187978,0.008053599789435043,3.002963673837354,555.8666734201214
13770.459515702345,545.2269598857487,218.61317428653865,0.010895089600186925,2.0418825496891415,816.4751488744915
17782.359884144567,999.1524597118332,169.11545957546198,0.007743029760384232,0.996621060093416,1805.6165077615804
109.5325956485682,101.31078862618213,63.39725345653514,0.008085900390486688,1.3679604697899912,280.05269292063997
1979.9882079831234,2038.2431022765593,72.99658171586007,0.007892212161769385,0.24208880018755632,8698.156181309716
17636.82479454096,987.7724171115673,260.6970446975057,0.00796755126517601,2.0126560516366974,786.4712201267746
7014.472863723222,1998.2396581680741,225.44734913511016,0.009278311855643947,3.024578423216235,1445.3319933892963
12058.50368626468,4040.663459219704,221.71693156579477,0.0078975521466287,6.0846876737416045,1117.0325645470043
14603.361578680882,3265.950537332171,319.47498950670274,0.007906718137042999,1.6248511249602304,1283.0760804661736
9812.583007177398,1001.7845577540894,262.5529489194576,0.007963471438038015,1.975184038007675,1024.9168379003036
4893.891903113365,3018.9708867379422,241.72775837465068,0.010008357199863087,3.0180265801870667,1786.4139438853433
6973.468999821184,2003.9229066602938,277.50057015793743,0.010642902884097909,5.0082453926111095,763.777712153108
6873.5965422342315,1020.8364960733863,139.24611218394332,0.01086108724554778,5.977681637451379,765.2636369605195
2844.0770796965453,1769.250283636381,151.81680113498348,0.010128800921965733,2.4819330308548992,2042.9939226824129
13704.39187273865,1987.3585509994502,295.2589772036198,0.007919021654295911,1.0105752354527426,1522.0262881167403
13442.158947431026,2016.9590331112934,129.69369974049502,0.008054697712928813,0.9888579841853866,3598.7408932085164
9590.887569119417,4327.051891788506,284.42543908244653,0.005516753534027033,2.5206244290124378,1222.6859506191615
17727.38488739232,2782.6736148114082,266.09704156471184,0.008051811997494055,1.9835079522692427,1835.1354163681751
6915.387318003368,2117.478019740414,258.9120503282045,0.005759450063245258,1.9549182873678266,1370.88942077062
9825.439898531546,1002.8615454480747,256.480835604894,0.010762476727159302,6.121855861429965,459.11694527305355
11921.563022623903,1486.7900777325262,277.99867171444924,0.010967430237005056,5.881324724251396,463.4182521937378
18217.946431756023,2458.1130587524135,255.55838755552077,0.00813749543591583,3.592255920632673,1157.4057335428731
14844.33427590791,1613.718215677043,262.50185335875705,0.007998725138832619,1.58464395388726,1328.7350820112467
9801.085646039106,3311.6238705988762,217.8892428039168,0.010355695183832725,3.8259587642579147,1515.1377086222212
1875.846569453106,393.11535556246236,62.6769221119304,0.009950152873818655,0.9969721095777299,2038.2341441710637
18090.33886632343,997.3692075094988,256.84777593845973,0.008214855975005264,3.698019610105508,487.79078763578224
6880.735168619811,488.73004986357466,263.9359409774562,0.010686067217068614,3.9755344870600973,521.2048386503805
13835.102882871422,1407.8023849361248,279.5975372244291,0.015085050427029137,5.8694844709869,590.4597141277183
12650.520775478917,2006.9718297544791,73.6703019398206,0.007948616500164452,3.5205850489011374,1554.980531952382
2962.557657560541,1585.8380937991521,179.65017695494888,0.008003412918756858,1.5909905604078496,2494.5701541024005
14128.089894870698,1253.8141130714087,235.15277104750302,0.00808941581399118,2.0059811889587857,1073.9029750254767
17607.454610957186,505.0459266264144,162.15022008290967,0.008066115767375178,0.9992413705360279,1122.8557230297147
3435.1216546584214,2468.5966534091353,148.33723849893894,0.010277741922977026,1.2563853032860182,3866.348122256363
17666.215748072354,1276.9370866736795,145.80585610075326,0.01017559977816279,2.0283057884915596,1659.6228073078023
19620.781726126523,2003.8471666361197,302.6205725612307,0.010759272059268337,2.956790213809485,1001.877446428445
16218.043195018852,3998.757803974828,248.2202982021766,0.008044210903797347,5.071987414511679,1337.4742072911938
9571.396105431802,1505.1012581359714,179.34212811871444,0.00796022916657113,11.016685168177059,337.2645939389937
9829.215977278089,3050.111000979443,300.79376055174635,0.01103163373346503,6.004476319331535,736.7604239748434
15616.406904459196,1964.3383284337167,248.24360259740212,0.00999093282570892,4.928013659790983,788.2913886705765
3095.7634125974696,529.8119106566729,94.94663891347766,0.00604353874786584,0.9996166112729196,1715.8677143865768
7763.493412204975,1494.1484190231806,197.60350032921954,0.005875499635359154,4.023033179447111,725.0070902901806
11322.061145968992,1007.5910296661151,275.03290332218404,0.01408665162981867,1.5164629209264118,1552.2651124971114
14634.27562978649,1521.4917736058749,136.34285885309492,0.007806874045267374,2.970998990186703,1158.5367639507117
19651.803288889747,2547.6489572003584,345.38887089818087,0.010013064964328612,3.0375941285765977,870.8258264920138
13637.142305185904,1568.520495404256,114.22614197068494,0.010020846263757877,1.9521577214802974,2182.262262981005
17850.739367764094,3445.300675728173,335.32171067131486,0.007327223835401573,3.8479581318701075,684.3666929924128
17805.146575328796,2119.3283472819444,151.49984528974588,0.009814727416284792,1.9844480493850725,2612.396522434425
13635.333174901658,998.7068502283413,275.86478336840736,0.008182391742302156,6.010073813636788,279.96617509974635
10872.552433381903,1383.4287049041977,203.32482601921092,0.009305702435901668,1.8534163993882906,1572.202626831796
11699.704508648945,2279.382165171524,257.0321463934088,0.008190950753421798,5.302839316382483,659.7370291878818
14576.265316340503,999.3295090648252,220.4275623197611,0.0077854091738642165,2.9565240256890215,697.1981338326891
9903.67204819275,6339.168565876224,289.283763425786,0.00803037867705666,1.7253143261673294,2292.6642795623748
15524.10555101226,1020.0800697777082,197.28529640483634,0.00814754441632539,5.318321167485001,463.51356677973524
17768.41523881571,2226.1453569570504,320.29412737086926,0.008029650480778859,1.531484626440286,1168.3742815157327
7899.234164796132,1341.540572589317,102.51047977964943,0.00994139707913646,0.9996781205584095,3660.386892976268
4965.187371647697,3002.9140680734886,163.49203604161775,0.008114911463620087,3.698094533804813,1825.6475263205343
5850.0405963344,4906.961612331082,259.2542355396682,0.005783855385796914,3.0474637571994734,1594.6478086704174
19862.430911633553,3282.596989634082,179.41800552180902,0.0058584735274629166,5.903112527074341,952.7631888652016
5819.616068095668,1446.2982039178062,175.59980617783629,0.008056071454473061,1.9998247392725108,1831.1306558458964
260.50274130175876,319.4661474579624,40.47722043042946,0.01018694158223452,0.5973407063409664,1794.8338124646402
13663.132608555276,1504.5674660530303,243.34938696071364,0.010664852313949254,0.9935214147725966,2157.8844746836753
12757.456548860766,2632.9941475561086,286.53701320259336,0.011111990732722843,5.997618847253198,639.0796641157865
11724.773553029498,6050.645987740693,316.73797393164284,0.007692837259692189,2.598190377553244,1510.351281215134
1003.2792521482894,1028.7715791248093,98.12216534919867,0.007833985606809755,1.7964501543736686,1550.5656921700959
6859.164325537869,4473.36171777049,99.17370560666144,0.00392763674675776,0.5043037006433888,6922.859036751046
3398.602434046073,1278.673932418003,135.94697068968475,0.009882289162329834,1.7616304727840444,2523.8496929070566
9829.892929705307,2715.189083202467,219.4083168430754,0.008024049428434956,10.848922380031276,476.3085566521527
19971.850699760424,1983.5014846979839,328.55448263152704,0.010951892980213807,5.019190717126818,648.6757112449114
100.7237597530709,628.2827368437642,29.76978323724141,0.006043124281175698,0.6802913966532561,2018.3800124707711
9828.490303284898,2107.4194318358846,297.82684077579484,0.011132385194830143,5.9364543664924545,499.376305805917
12068.531354558641,6175.125302062363,317.93435284556176,0.008045922711363406,1.997453750499563,1899.9898423396883
9015.519097219561,1066.6553369402848,94.39823666918575,0.009846183656729885,2.9883794924953055,1472.460728723612
17775.382560472604,504.14694998116124,303.2540078725577,0.010712971732040898,6.007582325444328,190.40047072723738
9871.954526035744,2683.368960066195,244.91189560560215,0.007985336248635793,1.5652458144325618,1892.2842115574954
17999.96696815393,1010.7419860894595,136.42856348359615,0.010802313600060228,3.0564197903989196,1084.2490166742743
14884.205646878565,5029.920747058859,306.9830294275776,0.005829368789469874,4.054138109210673,1081.1292713302266
17535.01612132991,1473.5090064699966,158.84331440495905,0.005789983383218828,3.0000213245938987,867.1242988513028
6784.471179270896,2045.0606949072774,186.11074267390123,0.007977574607878745,1.0017576911978414,3054.042808839583
6999.646997109457,2815.914836503697,211.18488311437113,0.009204594213035815,3.673323035127482,1541.3138949235406
13700.047997727768,2036.711442766756,176.50673997194312,0.008053152809514508,10.89327520881292,419.41823905572136
7829.9629013261165,2164.152573229927,174.05876844111933,0.006147434396666059,0.7956291444770635,3329.436333899267
6992.37970561419,464.23622638292716,191.4419712339287,0.0098516117874397,0.9998645717588815,1938.7156724470522
1840.9240995941893,431.6510575728628,55.01367828625117,0.00984019398215431,0.6100959780032076,3414.4246555263526
6778.582457074535,1002.6138925369098,235.2342495003586,0.007986817724344236,1.005047264437574,2453.8369672921954
7792.468296239736,975.8490067832519,154.90279220704383,0.007921923360547199,0.7913561724813761,2806.2833029717776
12500.5552790465,2765.999223943214,289.6618033838234,0.00599214418438847,0.7790980576138988,1893.3245336689092
3067.5714983976745,896.047721801301,112.77324143837069,0.009959023054863706,0.9618445168292791,3593.56096146778
4061.0323973028344,1376.0166081187845,191.4782159226354,0.0149791251482438,5.147246836738931,1135.036921828627
14759.205439590565,986.474561002543,305.06269552096467,0.011061572808140428,6.029260877557032,298.78473112583526
10091.085767476687,3376.1689298152855,77.97681139269086,0.005869918992344247,0.9911335346199902,5092.799770588977
105.69323689609783,99.22589082376732,29.004123369811122,0.006046842022460029,1.5072302939371314,207.22803642632957
12778.060912625306,2094.5098860748676,324.569363670958,0.010943442248821243,6.087893524474049,397.714661210981
11581.20734634896,978.7471038763797,199.44232813721905,0.008024331005856585,2.0105532492599427,1144.0920030188868
13735.765274029342,1529.144159046992,99.91587754485917,0.007982807177811961,4.027853067886402,1026.4176000174982
4963.278870026789,1605.4659517139098,236.89222919384275,0.007874386132679514,1.9765357581093257,1688.5219231167448
14712.520572172863,1615.6931111339022,246.66612943442667,0.007974602156072291,1.5693972894959347,1376.6291740226065
17537.935215396363,1614.363864637648,231.84591403446308,0.00790926278139175,2.2511021850032695,1220.821973990424
7146.919265697357,1912.382721933141,255.29468757155138,0.0056785408144458425,0.8614750069807322,2654.997792664408
9834.248459871123,1475.0938374913264,257.5480194661692,0.005730768818349344,2.0217829943252057,936.2328432959738
6829.267302494897,3339.3051341556384,139.81772016047708,0.0058923616465133945,4.015231067833017,1447.8170995535397
1483.5899481311526,978.5245988961368,85.04524005272661,0.009953359692743483,0.5975336950215224,4525.872015498583
7819.68561471764,2793.463181095219,241.25579550367638,0.007816565776726072,0.4997901803131574,3797.745496846045
13650.575803291258,2020.9691171872917,235.90422322878098,0.007878743797597853,0.9958176052372828,2448.447152779593
13828.01086823439,573.2001181301396,98.3248583931638,0.009818299941108246,0.9992421288740471,1983.9522118418977
11607.41599282122,1510.2529964497005,282.48420797501416,0.008066933688847356,5.398271594828437,422.5899622059397
15776.377207664143,2793.7070535892503,321.1526700400992,0.008130720476213018,1.00198314179711,1606.2501018802122
17825.85385190702,3902.2924114827683,253.26934178886611,0.007929696336392896,5.975625779904234,1214.0411579155
9722.75169242022,2012.7997745763698,173.10887556943607,0.007995930865727153,0.9962959457322305,3126.3775089379815
7247.606018763449,1010.619599241577,279.8529444909818,0.005567217791248623,2.000508042393187,923.6513826905759
15926.887732658757,4025.4167088754452,338.79867157436445,0.0081715396057883,2.014884053392982,1378.8713038887715
11895.5857971697,2478.1173268766947,133.95508588114555,0.010139884485830461,2.015837333757904,2938.5445071938584
17659.92087928447,3317.5388697412627,196.47827929611165,0.0058307072930251285,0.9980689075917053,3695.1729406747477
13895.740304969551,2811.150706863405,280.9475651454006,0.011005933026845941,3.0696779003161807,1177.0141665415074
7158.8993405859255,1878.0282835977466,255.9043419860628,0.00569968121113493,1.7063516281006166,1453.2991718223352
1630.1627949035283,977.4682973324717,51.61209123955452,0.013038256464331965,2.4968205003173685,2018.4614052153156
18305.603835361195,2995.393323366267,259.33973069687175,0.007991770211367486,5.92026619325079,886.6434361355241
17863.933752899033,1585.2586043079355,316.44150343836714,0.008161672339407589,1.5635190646088906,928.289860862121
18041.128672248386,2386.6855587313253,154.76134628045048,0.010177574505844755,1.9852709868213965,2721.438585618691
17524.262693542136,1014.1842851628377,254.07921645641056,0.008143769674989863,1.0041837122979567,1267.6919412804539
13687.00036403704,1496.1720994893878,241.23293439383167,0.005807502687041627,2.979508308778464,662.2480065879333
7168.727035462672,512.70076170643,62.92651755305019,0.007935898549394775,1.0033970509506556,2168.9578845469364
11935.895978740033,989.2325452909732,320.8285861575654,0.008161139025848757,3.6471733013655996,366.19122472544825
6926.574007272994,460.36995956479973,102.38519730986329,0.010003185292419095,2.5276617008592357,978.8653344059245
6936.239572212735,3763.311505616816,224.52104735137095,0.012838970349377445,1.9514671361576463,2603.9610445586172
13806.911405722203,5259.309675442946,87.85353792222182,0.005745464618952248,0.6373341049065054,8758.5312309908
690.3853885509269,62.14367623245664,60.98829337597243,0.009808385856289382,0.9973378918646159,353.4907169996563
10046.032272153923,503.1725301862214,51.93595075870446,0.007774012343763244,1.0037848502619668,1794.3376032171814
11746.334152118683,4090.3850747831325,274.1495194264541,0.007963310456027004,1.6359596475393345,1972.7237799678564
17706.29499127445,3060.759362095215,310.1150609212109,0.010886611618678115,5.97368296907632,835.1061650315014
6924.5473425294085,999.7795099012208,180.40570151338935,0.00807609922211003,2.9881541266348517,1072.6287302175315
14827.718689975389,5139.136712895969,279.0116427491953,0.005700809502948436,3.0403934662703813,1536.6662084344657
11784.760865236343,682.1344871868101,178.32118785689445,0.009949251532502243,1.9922670451162534,1151.7408273570957
15572.37917233723,1515.946469469572,298.2165978910823,0.01081167494553832,3.9888484339879606,588.5656109599553
6828.1792804455035,4067.1338944798326,116.61743580826979,0.007869087043507842,0.9778055562732231,5670.965016690944
13501.870162305318,2812.1563168504376,282.472134028158,0.01081491220892011,5.954660472765514,705.7003282800292
6763.599602892895,968.4857994588315,144.34327614859475,0.008049050186404984,0.9871907994034449,2811.631657490094
9819.388522947394,5022.6026926893055,116.94849936317887,0.005886760101155733,1.9801899289946188,3391.753634017721
12532.096576268003,1620.6707988535227,304.6644869159684,0.01385227056661272,1.4967121062926898,1287.581272694163
660.051625551157,222.4320585918491,99.45521442686368,0.009814546063979045,2.089367689941424,567.4783418622525
13698.869820660342,990.4555535429124,144.60093761502023,0.00789385364054961,2.9800033689879726,880.5160566877987
1068.4214241577006,431.462714856664,73.12969749819555,0.010161335181607292,1.9935152983236943,985.9756843340178
1880.8983707783486,1091.8219912812542,54.62584681495868,0.003965532560214257,2.0889825820870644,1014.9371220495308
2726.8410203626127,883.8760986725172,50.58435848762969,0.01310456078534569,2.023877654398358,2563.194402128289
13450.10649804377,1996.6594230903352,325.3729766203922,0.008017805743692845,0.9994070472242911,1274.0285054518738
3188.30459499191,450.0761404938003,73.40381471527513,0.01000201187211548,2.4929028508108355,1036.2315315827889
15625.121861547132,3280.226247313954,200.23430278230438,0.005871265672903827,4.014265041289611,1221.9132274105184
7827.42389955429,1003.6669903740288,279.526149443272,0.010857665689425566,2.975500038199316,896.6964182138425
14402.861417270193,1000.6647772301026,258.06747588318956,0.008038281995606151,0.7855922653631815,1519.8825453767267
6814.284749159304,1329.527699448936,239.3218094291575,0.012630963444529094,2.4125909169152053,1706.7397196143952
3075.9764299277335,1838.2028237875788,68.15778854641717,0.00389046933075174,0.9871877451544759,3150.5759459616747
2107.638120657175,552.5860124024875,102.11617389169507,0.012846971299574725,0.9755182640654273,2933.25119246776
997.0376071397358,1370.4634791574938,100.56112896143753,0.009995599968805904,0.6050376542011089,4543.998519623982
11849.37238419839,5091.013856388113,299.82000628962686,0.005803509775205585,0.9849574623114169,1977.3877206313969
13959.9229414458,3954.3534715265178,275.4784995109097,0.008127255581763693,3.0160477953621463,1520.2820899286573
9688.543788186042,1605.1180518371536,69.89711184023412,0.00803960073338171,0.7901617638503313,4455.1639824077965
13813.835154562494,6406.712788802509,317.6469685760489,0.009810263880358962,4.92717505068607,1505.9942154826726
3026.3540957370024,997.1518807160171,207.81823440633426,0.007998314329268442,1.8083660566488868,1514.5101407066247
2712.940838201533,1050.307956845505,119.5482066520984,0.010002653059656244,1.9905514072625017,2021.7229654740884
17792.311043836522,1996.1514982574517,191.67163688857877,0.008067185575311667,0.9850390000214927,2787.0787762554305
17716.127713750222,2215.8448993444877,272.05797318577083,0.008004444594971023,4.99125606250652,666.7383849585002
13626.245212121516,3291.7688132394937,322.14156854016227,0.008064181684297848,1.9851219157071385,1043.3926236947907
12651.436978612257,1593.881767422159,322.4302805150757,0.011005519382067142,5.943695079448395,305.67595784807264
17432.275404690914,991.9966851046704,316.2718941559721,0.008159399726911562,2.98262280783032,430.4103159342264
18100.968316582625,2934.200788929163,339.2269776704504,0.010008481164369235,3.0164788565295275,1028.849533151551
3978.5819043947286,1349.034092135801,42.57033505684739,0.010176546760365345,2.040155578123652,2921.5542269493435
17852.276946778842,3251.7548345550445,265.38796665662477,0.007985715901222903,1.5867792650655077,2312.881331419466
13805.228598863843,1979.98425224145,299.63021167978025,0.00780361103114444,1.0137294855889405,1498.9342220842866
14416.09757059906,1014.390389354915,253.4252534927052,0.009384255893454627,3.031447884672469,669.0467456891633
309.32950691078304,97.58437935848126,33.07339041778797,0.008011247832820171,1.184730507763837,353.43512073152385
1104.6150296724506,128.18139988590084,42.3282253385624,0.012866434924235412,0.9687285468606315,932.8196299682896
9891.34920487146,1020.2087255897994,199.2337698714471,0.00818577032530522,11.2180106573804,254.05484191256446
17909.983955325984,995.0235138641904,253.8155546059274,0.008147671557383433,1.577440989140579,960.6940825600886
9823.578886457508,2537.069826163381,284.40568310963874,0.007448664480610014,3.806834213358976,719.9524983555917
19661.95840494166,1493.9808218223427,158.10144679098212,0.005814831153273844,2.0296051656736385,1268.6471162965468
14116.797567682343,1866.5988389312583,318.8750789553303,0.009944341082157422,2.94634035636557,649.0804040901531
9832.008401875428,7564.53600130539,259.2678502678168,0.006097426076780893,0.7813188755506939,4323.46661973216
17640.91654425403,2760.55113947104,230.38241590005518,0.007428594239848998,3.799498301742431,1155.4357453152527
10365.28899951733,2394.2738753553376,311.75311857779917,0.006976068946822984,0.5574590420957768,2092.0283079176616
14840.698084786876,1007.324037515473,94.79792703784749,0.00788375312069151,2.9672103584755627,957.3106262489737
14097.790121657303,827.5955370968084,316.3348867822657,0.009836501498327963,5.072081926656178,269.0058566350918
14091.307761556616,500.69767094190627,317.3655558401958,0.008079540638527795,3.0045118399268556,279.3617540598672
13697.409329499837,2750.817212487549,282.4502377045497,0.00797809315702079,1.0184726274390912,2190.2686597081793
2943.781226091113,1604.182698855203,203.35388748184621,0.00799393988272892,1.9755020495726532,1793.0067404609326
6742.014049625749,5004.770489470546,178.59584104220025,0.005830624195075477,6.072876577900966,1189.2143908149133
19932.17071167966,3240.7592975843622,326.83035417507205,0.0078090792400404485,1.6366897394874371,1530.5228511280827
7838.977160421665,1013.1128888223321,153.78825515108963,0.008077705067818176,3.4601015116242024,885.0938911835349
1179.800013000462,479.5460446665861,34.29517048040226,0.013104116785687145,2.038610819782057,1459.0727009491195
9695.427499567448,3354.121978640954,294.9925950761162,0.009973662938609521,5.004003295608501,896.6446545460178
902.2840784307165,248.5392813352757,92.91779077063174,0.00603267367005102,0.8030492563086603,916.849814492098
6941.953025452989,1800.699321419954,46.32115929303204,0.012823495349384486,1.9540687402945929,3503.2002785364784
17415.5961759503,498.52350214741296,143.3668620964117,0.007942748683639672,1.5556864248590985,868.7821347059307
10084.60811501554,1053.5344391437343,207.8252566889777,0.009854457716925948,4.910890797583661,655.5338640383845
12647.900925873579,1006.8760919102593,220.23882913593067,0.00815907234214767,1.9564227383965314,984.0496509902854
7109.781879526762,895.3197626325845,73.43610790793983,0.007932703779816164,1.0108606055337606,2990.223069925818
1454.654946732873,450.20184703375344,34.664978679553876,0.012935437798973378,1.9917218827381078,1442.021739969115
7751.225669685093,3335.8658738855825,97.50726614373366,0.0057343926648461595,0.9870130389804637,4634.382472249882
2014.1172138827842,1010.8550350429081,111.4473668195217,0.008049540080804848,1.9650603647692362,1714.6955631181397
3980.4224573783868,922.1283532572274,108.76766470505609,0.010188951086642481,0.9952904807863543,3473.5568759752155
9683.479795548177,500.4592748616755,281.80981206772344,0.010751356956419919,5.964654260129565,319.2039259361921
904.9845651100981,304.0859562334461,107.1659006156536,0.0076692081586891645,2.109658564523776,614.395670117563
17540.170009585407,1479.809352013669,239.1472731570968,0.00575797311075044,2.0180629710285536,929.1214823660418
17882.327632873636,2017.750494156621,294.271059984203,0.008109332600462198,5.302462000175365,522.6743363570831
13768.622059015197,1985.7046687511495,171.89513469378412,0.008080144367259734,0.995174008030567,3220.422311648041
3064.741838503863,453.83513519892114,50.78171463539351,0.010205619405927445,0.9919809021407293,2279.2255560996964
9648.950508876578,3243.7980482027615,302.79197333127047,0.007995027426136458,1.5706821511828244,1387.1162294416113
17680.488739958575,3980.9682988584623,209.0313770165641,0.00783949184606654,3.016545351454648,2319.201588539758
12724.274190564429,2723.32680336279,293.17819677738163,0.008064713759662162,5.002792156802649,556.5554679876475
17625.189722676354,2712.3901472405196,268.14335017295576,0.006147593092414128,0.7842934139246656,2488.8115824213182
11737.638838092673,763.1208235590185,235.10258019846682,0.015335613031126146,5.982032203927043,503.00594404321134
111.55624333540865,94.26039535265875,67.24896009055134,0.009374301891121154,0.6119730523786708,644.3120954713721
9879.019529807054,4030.9055109794713,84.02631431112682,0.007665461678061892,6.004037254989721,1580.3719827527773
15686.190212892332,1502.7757139516714,238.86076096679224,0.005899160762971136,1.0156872469243545,1650.3920882119212
16039.250757414198,2502.919082125528,254.83910188947672,0.009801374366677424,3.0032611007186993,1446.0543298494185
11022.247295502031,1624.3455746219079,274.41879884757384,0.014045174330843723,1.0083053375226587,2195.654905296638
13624.32775195427,1752.7095604997683,321.7897304782163,0.010435391749112271,1.7117885952471659,951.7003670744807
16163.799299113198,501.5691811526223,246.41102556046351,0.009895010449899431,4.991299155576238,304.64061498814004
